   938
   316.0    568.01   5.6058E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   315.0    568.83   5.6332E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   314.0    569.64   5.6606E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   313.0    570.46   5.6882E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   312.0    571.27   5.7158E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   311.0    572.09   5.7435E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   310.0    572.90   5.7713E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   309.0    573.72   5.7993E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   308.0    574.53   5.8273E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   307.0    575.34   5.8554E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   306.0    576.16   5.8836E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   305.0    576.97   5.9119E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   304.0    577.79   5.9403E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   303.0    578.60   5.9688E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   302.0    579.42   5.9973E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   301.0    580.23   6.0260E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   300.0    581.05   6.0548E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   299.0    581.86   6.0837E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   298.0    582.68   6.1126E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   297.0    583.49   6.1417E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   296.0    584.31   6.1709E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   295.0    585.12   6.2001E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   294.0    585.93   6.2295E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   293.0    586.75   6.2590E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   292.0    587.56   6.2885E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   291.0    588.38   6.3182E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   290.0    589.19   6.3479E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   289.0    590.01   6.3778E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   288.0    590.82   6.4077E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   287.0    591.64   6.4378E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   286.0    592.45   6.4679E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   285.0    593.27   6.4982E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   284.0    594.08   6.5285E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   283.0    594.89   6.5590E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   282.0    595.71   6.5895E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   281.0    596.52   6.6202E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   280.0    597.34   6.6509E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   279.0    598.15   6.6818E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   278.0    598.97   6.7127E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   277.0    599.78   6.7438E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   276.0    600.60   6.7749E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   275.0    601.41   6.8062E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   274.0    602.22   6.8375E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   273.0    603.04   6.8690E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   272.0    603.85   6.9006E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   271.0    604.67   6.9322E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   270.0    605.48   6.9640E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   269.0    606.30   6.9959E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   268.0    607.11   7.0278E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   267.0    607.92   7.0599E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   266.0    608.74   7.0921E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   265.0    609.55   7.1244E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   264.0    610.37   7.1567E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   263.0    611.18   7.1892E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   262.0    612.00   7.2218E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   261.0    612.81   7.2545E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   260.0    613.62   7.2873E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   259.0    614.44   7.3202E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   258.0    615.25   7.3532E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   257.0    616.07   7.3863E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   256.0    616.88   7.4196E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   255.0    617.70   7.4529E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   254.0    618.51   7.4863E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   253.0    619.32   7.5199E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   252.0    620.14   7.5535E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   251.0    620.95   7.5872E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   250.0    621.77   7.6211E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   249.0    622.58   7.6551E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   248.0    623.40   7.6891E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   247.0    624.21   7.7233E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   246.0    625.02   7.7576E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   245.0    625.84   7.7920E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   244.0    626.65   7.8265E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   243.0    627.47   7.8611E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   242.0    628.28   7.8958E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   241.0    629.09   7.9306E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   240.0    629.91   7.9655E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   239.0    630.72   8.0005E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   238.0    631.54   8.0357E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   237.0    632.35   8.0709E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   236.0    633.16   8.1063E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   235.0    633.98   8.1418E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   234.0    634.79   8.1774E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   233.0    635.61   8.2130E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   232.0    636.42   8.2488E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   231.0    637.23   8.2848E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   230.0    638.05   8.3208E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   229.0    638.86   8.3569E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   228.0    639.68   8.3931E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   227.0    640.49   8.4295E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   226.0    641.30   8.4660E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   225.0    642.12   8.5025E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   224.0    642.93   8.5392E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   223.0    643.75   8.5760E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   222.0    644.56   8.6129E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   221.0    645.37   8.6499E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   220.0    646.19   8.6871E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   219.0    647.00   8.7243E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   218.0    647.82   8.7617E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   217.0    648.63   8.7991E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   216.0    649.44   8.8367E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   215.0    650.26   8.8744E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   214.0    651.07   8.9122E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   213.0    651.88   8.9502E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   212.0    652.70   8.9882E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   211.0    653.51   9.0263E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   210.0    654.33   9.0646E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   209.0    655.14   9.1030E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   208.0    655.95   9.1415E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   207.0    656.77   9.1801E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   206.0    657.58   9.2188E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   205.0    658.39   9.2576E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   204.0    659.21   9.2966E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   203.0    660.02   9.3357E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   202.0    660.84   9.3749E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   201.0    661.65   9.4142E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   200.0    662.46   9.4536E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   199.0    663.28   9.4931E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   198.0    664.09   9.5328E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   197.0    664.90   9.5725E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   196.0    665.72   9.6124E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   195.0    666.53   9.6524E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   194.0    667.34   9.6925E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   193.0    668.16   9.7328E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   192.0    668.97   9.7731E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   191.0    669.79   9.8136E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   190.0    670.60   9.8542E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   189.0    671.41   9.8949E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   188.0    672.23   9.9357E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   187.0    673.04   9.9767E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   186.0    673.85   1.0018E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   185.0    674.67   1.0059E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   184.0    675.48   1.0100E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   183.0    676.29   1.0142E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   182.0    677.11   1.0183E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   181.0    677.92   1.0225E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   180.0    678.73   1.0267E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   179.0    679.55   1.0309E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   178.0    680.36   1.0351E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   177.0    681.17   1.0393E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   176.0    681.99   1.0435E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   175.0    682.80   1.0477E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   174.0    683.61   1.0520E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   173.0    684.43   1.0562E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   172.0    685.24   1.0605E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   171.0    686.05   1.0648E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   170.0    686.87   1.0691E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   169.0    687.68   1.0734E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   168.0    688.49   1.0777E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   167.0    689.31   1.0821E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   166.0    690.12   1.0864E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   165.0    690.93   1.0908E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   164.0    691.75   1.0952E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   163.0    692.56   1.0996E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   162.0    693.37   1.1039E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   161.0    694.19   1.1084E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   160.0    695.00   1.1128E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   159.0    695.81   1.1172E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   158.0    696.63   1.1217E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   157.0    697.44   1.1261E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   156.0    698.25   1.1306E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   155.0    699.07   1.1351E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   154.0    699.88   1.1396E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   153.0    700.69   1.1441E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   152.0    701.51   1.1486E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   151.0    702.32   1.1532E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   150.0    703.13   1.1577E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   149.0    703.95   1.1623E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   148.0    704.76   1.1668E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   147.0    705.57   1.1714E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   146.0    706.39   1.1760E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   145.0    707.20   1.1806E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   144.0    708.01   1.1853E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   143.0    708.82   1.1899E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   142.0    709.64   1.1945E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   141.0    710.45   1.1992E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   140.0    711.26   1.2039E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   139.0    712.08   1.2086E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   138.0    712.89   1.2133E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   137.0    713.70   1.2180E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   136.0    714.52   1.2227E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   135.0    715.33   1.2275E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   134.0    716.14   1.2322E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   133.0    716.96   1.2370E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   132.0    717.77   1.2418E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   131.0    718.58   1.2465E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   130.0    719.39   1.2513E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   129.0    720.21   1.2562E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   128.0    721.02   1.2610E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   127.0    721.83   1.2658E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   126.0    722.65   1.2707E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   125.0    723.46   1.2756E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   124.0    724.27   1.2805E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   123.0    725.08   1.2854E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   122.0    725.90   1.2903E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   121.0    726.71   1.2952E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   120.0    727.52   1.3001E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   119.0    728.34   1.3051E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   118.0    729.15   1.3100E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   117.0    729.96   1.3150E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   116.0    730.77   1.3200E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   115.0    731.59   1.3250E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   114.0    732.40   1.3300E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   113.0    733.21   1.3351E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   112.0    734.03   1.3401E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   111.0    734.84   1.3452E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   110.0    735.65   1.3502E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   109.0    736.46   1.3553E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
